25, -13, -24 -> 100, 100, In car and on glass, Выключен
25, -13, -23 -> 100, 100, In car and on glass, Выключен
25, -13, -22 -> 100, 100, In car and on glass, Выключен
25, -13, -21 -> 100, 100, In car and on glass, Выключен
25, -13, -20 -> 100, 100, In car and on glass, Выключен
25, -13, -19 -> 100, 100, In car and on glass, Выключен
25, -13, -18 -> 100, 100, In car and on glass, Выключен
25, -13, -17 -> 100, 100, In car and on glass, Выключен
25, -13, -16 -> 100, 100, In car and on glass, Выключен
25, -13, -15 -> 100, 100, In car and on glass, Выключен
25, -13, -14 -> 100, 100, In car and on glass, Выключен
25, -13, -13 -> 100, 100, In car and on glass, Выключен
25, -13, -12 -> 100, 100, In car and on glass, Выключен
25, -13, -11 -> 100, 100, In car and on glass, Выключен
25, -13, -10 -> 100, 100, In car and on glass, Выключен
25, -13, -9 -> 100, 100, In car and on glass, Выключен
25, -13, -8 -> 100, 100, In car and on glass, Выключен
25, -13, -7 -> 100, 100, In car and on glass, Выключен
25, -13, -6 -> 100, 100, In car and on glass, Выключен
25, -13, -5 -> 100, 100, In car and on glass, Выключен
25, -13, -4 -> 100, 100, In car and on glass, Выключен
25, -13, -3 -> 100, 100, In car and on glass, Выключен
25, -13, -2 -> 100, 100, In car and on glass, Выключен
25, -13, -1 -> 100, 100, In car and on glass, Выключен
25, -13, 0 -> 100, 100, In car and on glass, Выключен
25, -13, 1 -> 100, 100, In car and on glass, Выключен
25, -13, 2 -> 100, 100, In car and on glass, Выключен
25, -13, 3 -> 100, 100, In car and on glass, Выключен
25, -13, 4 -> 100, 100, In car and on glass, Выключен
25, -13, 5 -> 100, 100, In car and on glass, Выключен
25, -13, 6 -> 100, 100, In car and on glass, Выключен
25, -13, 7 -> 100, 100, In car and on glass, Выключен
25, -13, 8 -> 100, 100, In car and on glass, Выключен
25, -13, 9 -> 100, 100, In car and on glass, Выключен
25, -13, 10 -> 100, 91, In car and on glass, Выключен
25, -13, 11 -> 100, 89, In car and on glass, Выключен
25, -13, 12 -> 100, 87, In car and on glass, Выключен
25, -13, 13 -> 100, 86, In car and on glass, Выключен
25, -13, 14 -> 100, 84, In car and on glass, Выключен
25, -13, 15 -> 100, 82, In car and on glass, Выключен
25, -13, 16 -> 100, 81, In car and on glass, Выключен
25, -13, 17 -> 100, 79, In car and on glass, Выключен
25, -13, 18 -> 100, 77, In car and on glass, Выключен
25, -13, 19 -> 100, 75, In car and on glass, Выключен
25, -13, 20 -> 100, 74, In car and on glass, Выключен
25, -13, 21 -> 100, 72, In car and on glass, Выключен
25, -13, 22 -> 100, 70, In car and on glass, Выключен
25, -13, 23 -> 100, 68, In car and on glass, Выключен
25, -13, 24 -> 100, 67, In car and on glass, Выключен
25, -13, 25 -> 100, 65, In car and on glass, Выключен
25, -13, 26 -> 15, 70, In car, Выключен
25, -13, 27 -> 15, 75, In car, Выключен
25, -13, 28 -> 15, 81, In car, Выключен
25, -13, 29 -> 15, 86, In car, Выключен
25, -13, 30 -> 15, 100, In car, Выключен
25, -13, 31 -> 15, 100, In car, Выключен
25, -13, 32 -> 15, 100, In car, Выключен
25, -13, 33 -> 15, 100, In car, Выключен
25, -13, 34 -> 15, 100, In car, Выключен
25, -13, 35 -> 15, 100, In car, Выключен
25, -13, 36 -> 15, 100, In car, Выключен
25, -13, 37 -> 15, 100, In car, Выключен
25, -13, 38 -> 15, 100, In car, Выключен
25, -13, 39 -> 15, 100, In car, Выключен
25, -12, -25 -> 100, 100, In car and on glass, Выключен
25, -12, -24 -> 100, 100, In car and on glass, Выключен
25, -12, -23 -> 100, 100, In car and on glass, Выключен
25, -12, -22 -> 100, 100, In car and on glass, Выключен
25, -12, -21 -> 100, 100, In car and on glass, Выключен
25, -12, -20 -> 100, 100, In car and on glass, Выключен
25, -12, -19 -> 100, 100, In car and on glass, Выключен
25, -12, -18 -> 100, 100, In car and on glass, Выключен
25, -12, -17 -> 100, 100, In car and on glass, Выключен
25, -12, -16 -> 100, 100, In car and on glass, Выключен
25, -12, -15 -> 100, 100, In car and on glass, Выключен
25, -12, -14 -> 100, 100, In car and on glass, Выключен
25, -12, -13 -> 100, 100, In car and on glass, Выключен
25, -12, -12 -> 100, 100, In car and on glass, Выключен
25, -12, -11 -> 100, 100, In car and on glass, Выключен
25, -12, -10 -> 100, 100, In car and on glass, Выключен
25, -12, -9 -> 100, 100, In car and on glass, Выключен
25, -12, -8 -> 100, 100, In car and on glass, Выключен
25, -12, -7 -> 100, 100, In car and on glass, Выключен
25, -12, -6 -> 100, 100, In car and on glass, Выключен
25, -12, -5 -> 100, 100, In car and on glass, Выключен
25, -12, -4 -> 100, 100, In car and on glass, Выключен
25, -12, -3 -> 100, 100, In car and on glass, Выключен
25, -12, -2 -> 100, 100, In car and on glass, Выключен
25, -12, -1 -> 100, 100, In car and on glass, Выключен
25, -12, 0 -> 100, 100, In car and on glass, Выключен
25, -12, 1 -> 100, 100, In car and on glass, Выключен
25, -12, 2 -> 100, 100, In car and on glass, Выключен
25, -12, 3 -> 100, 100, In car and on glass, Выключен
25, -12, 4 -> 100, 100, In car and on glass, Выключен
25, -12, 5 -> 100, 100, In car and on glass, Выключен
25, -12, 6 -> 100, 100, In car and on glass, Выключен
25, -12, 7 -> 100, 100, In car and on glass, Выключен
25, -12, 8 -> 100, 100, In car and on glass, Выключен
25, -12, 9 -> 100, 100, In car and on glass, Выключен
25, -12, 10 -> 100, 89, In car and on glass, Выключен
25, -12, 11 -> 100, 87, In car and on glass, Выключен
25, -12, 12 -> 100, 86, In car and on glass, Выключен
25, -12, 13 -> 100, 84, In car and on glass, Выключен
25, -12, 14 -> 100, 82, In car and on glass, Выключен
25, -12, 15 -> 100, 81, In car and on glass, Выключен
25, -12, 16 -> 100, 79, In car and on glass, Выключен
25, -12, 17 -> 100, 77, In car and on glass, Выключен
25, -12, 18 -> 100, 75, In car and on glass, Выключен
25, -12, 19 -> 100, 74, In car and on glass, Выключен
25, -12, 20 -> 100, 72, In car and on glass, Выключен
25, -12, 21 -> 100, 70, In car and on glass, Выключен
25, -12, 22 -> 100, 68, In car and on glass, Выключен
25, -12, 23 -> 100, 67, In car and on glass, Выключен
25, -12, 24 -> 100, 65, In car and on glass, Выключен
25, -12, 25 -> 100, 63, In car and on glass, Выключен
25, -12, 26 -> 15, 68, In car, Выключен
25, -12, 27 -> 15, 74, In car, Выключен
25, -12, 28 -> 15, 79, In car, Выключен
25, -12, 29 -> 15, 84, In car, Выключен
25, -12, 30 -> 15, 100, In car, Выключен
25, -12, 31 -> 15, 100, In car, Выключен
25, -12, 32 -> 15, 100, In car, Выключен
25, -12, 33 -> 15, 100, In car, Выключен
25, -12, 34 -> 15, 100, In car, Выключен
25, -12, 35 -> 15, 100, In car, Выключен
25, -12, 36 -> 15, 100, In car, Выключен
25, -12, 37 -> 15, 100, In car, Выключен
25, -12, 38 -> 15, 100, In car, Выключен
25, -12, 39 -> 15, 100, In car, Выключен
25, -11, -25 -> 100, 100, In car and on glass, Выключен
25, -11, -24 -> 100, 100, In car and on glass, Выключен
25, -11, -23 -> 100, 100, In car and on glass, Выключен
25, -11, -22 -> 100, 100, In car and on glass, Выключен
25, -11, -21 -> 100, 100, In car and on glass, Выключен
25, -11, -20 -> 100, 100, In car and on glass, Выключен
25, -11, -19 -> 100, 100, In car and on glass, Выключен
25, -11, -18 -> 100, 100, In car and on glass, Выключен
25, -11, -17 -> 100, 100, In car and on glass, Выключен
25, -11, -16 -> 100, 100, In car and on glass, Выключен
25, -11, -15 -> 100, 100, In car and on glass, Выключен
25, -11, -14 -> 100, 100, In car and on glass, Выключен
25, -11, -13 -> 100, 100, In car and on glass, Выключен
25, -11, -12 -> 100, 100, In car and on glass, Выключен
25, -11, -11 -> 100, 100, In car and on glass, Выключен
25, -11, -10 -> 100, 100, In car and on glass, Выключен
25, -11, -9 -> 100, 100, In car and on glass, Выключен
25, -11, -8 -> 100, 100, In car and on glass, Выключен
25, -11, -7 -> 100, 100, In car and on glass, Выключен
25, -11, -6 -> 100, 100, In car and on glass, Выключен
25, -11, -5 -> 100, 100, In car and on glass, Выключен
25, -11, -4 -> 100, 100, In car and on glass, Выключен
25, -11, -3 -> 100, 100, In car and on glass, Выключен
25, -11, -2 -> 100, 100, In car and on glass, Выключен
25, -11, -1 -> 100, 100, In car and on glass, Выключен
25, -11, 0 -> 100, 100, In car and on glass, Выключен
25, -11, 1 -> 100, 100, In car and on glass, Выключен
25, -11, 2 -> 100, 100, In car and on glass, Выключен
25, -11, 3 -> 100, 100, In car and on glass, Выключен
25, -11, 4 -> 100, 100, In car and on glass, Выключен
25, -11, 5 -> 100, 100, In car and on glass, Выключен
25, -11, 6 -> 100, 100, In car and on glass, Выключен
25, -11, 7 -> 100, 100, In car and on glass, Выключен
25, -11, 8 -> 100, 100, In car and on glass, Выключен
25, -11, 9 -> 100, 100, In car and on glass, Выключен
25, -11, 10 -> 100, 87, In car and on glass, Выключен
25, -11, 11 -> 100, 86, In car and on glass, Выключен
25, -11, 12 -> 100, 84, In car and on glass, Выключен
25, -11, 13 -> 100, 82, In car and on glass, Выключен
25, -11, 14 -> 100, 81, In car and on glass, Выключен
25, -11, 15 -> 100, 79, In car and on glass, Выключен
25, -11, 16 -> 100, 77, In car and on glass, Выключен
25, -11, 17 -> 100, 75, In car and on glass, Выключен
25, -11, 18 -> 100, 74, In car and on glass, Выключен
25, -11, 19 -> 100, 72, In car and on glass, Выключен
25, -11, 20 -> 100, 70, In car and on glass, Выключен
25, -11, 21 -> 100, 68, In car and on glass, Выключен
25, -11, 22 -> 100, 67, In car and on glass, Выключен
25, -11, 23 -> 100, 65, In car and on glass, Выключен
25, -11, 24 -> 100, 63, In car and on glass, Выключен
25, -11, 25 -> 100, 62, In car and on glass, Выключен
25, -11, 26 -> 15, 67, In car, Выключен
25, -11, 27 -> 15, 72, In car, Выключен
25, -11, 28 -> 15, 77, In car, Выключен
25, -11, 29 -> 15, 82, In car, Выключен
25, -11, 30 -> 15, 100, In car, Выключен
25, -11, 31 -> 15, 100, In car, Выключен
25, -11, 32 -> 15, 100, In car, Выключен
25, -11, 33 -> 15, 100, In car, Выключен
25, -11, 34 -> 15, 100, In car, Выключен
25, -11, 35 -> 15, 100, In car, Выключен
25, -11, 36 -> 15, 100, In car, Выключен
25, -11, 37 -> 15, 100, In car, Выключен
25, -11, 38 -> 15, 100, In car, Выключен
25, -11, 39 -> 15, 100, In car, Выключен
25, -10, -25 -> 100, 100, In car and on glass, Выключен
25, -10, -24 -> 100, 100, In car and on glass, Выключен
25, -10, -23 -> 100, 100, In car and on glass, Выключен
25, -10, -22 -> 100, 100, In car and on glass, Выключен
25, -10, -21 -> 100, 100, In car and on glass, Выключен
25, -10, -20 -> 100, 100, In car and on glass, Выключен
25, -10, -19 -> 100, 100, In car and on glass, Выключен
25, -10, -18 -> 100, 100, In car and on glass, Выключен
25, -10, -17 -> 100, 100, In car and on glass, Выключен
25, -10, -16 -> 100, 100, In car and on glass, Выключен
25, -10, -15 -> 100, 100, In car and on glass, Выключен
25, -10, -14 -> 100, 100, In car and on glass, Выключен
25, -10, -13 -> 100, 100, In car and on glass, Выключен
25, -10, -12 -> 100, 100, In car and on glass, Выключен
25, -10, -11 -> 100, 100, In car and on glass, Выключен
25, -10, -10 -> 100, 100, In car and on glass, Выключен
25, -10, -9 -> 100, 100, In car and on glass, Выключен
25, -10, -8 -> 100, 100, In car and on glass, Выключен
25, -10, -7 -> 100, 100, In car and on glass, Выключен
25, -10, -6 -> 100, 100, In car and on glass, Выключен
25, -10, -5 -> 100, 100, In car and on glass, Выключен
25, -10, -4 -> 100, 100, In car and on glass, Выключен
25, -10, -3 -> 100, 100, In car and on glass, Выключен
25, -10, -2 -> 100, 100, In car and on glass, Выключен
25, -10, -1 -> 100, 100, In car and on glass, Выключен
25, -10, 0 -> 100, 100, In car and on glass, Выключен
25, -10, 1 -> 100, 100, In car and on glass, Выключен
25, -10, 2 -> 100, 100, In car and on glass, Выключен
25, -10, 3 -> 100, 100, In car and on glass, Выключен
25, -10, 4 -> 100, 100, In car and on glass, Выключен
25, -10, 5 -> 100, 100, In car and on glass, Выключен
25, -10, 6 -> 100, 100, In car and on glass, Выключен
25, -10, 7 -> 100, 100, In car and on glass, Выключен
25, -10, 8 -> 100, 100, In car and on glass, Выключен
25, -10, 9 -> 100, 100, In car and on glass, Выключен
25, -10, 10 -> 100, 86, In car and on glass, Выключен
25, -10, 11 -> 100, 84, In car and on glass, Выключен
25, -10, 12 -> 100, 82, In car and on glass, Выключен
25, -10, 13 -> 100, 81, In car and on glass, Выключен
25, -10, 14 -> 100, 79, In car and on glass, Выключен
25, -10, 15 -> 100, 77, In car and on glass, Выключен
25, -10, 16 -> 100, 75, In car and on glass, Выключен
25, -10, 17 -> 100, 74, In car and on glass, Выключен
25, -10, 18 -> 100, 72, In car and on glass, Выключен
25, -10, 19 -> 100, 70, In car and on glass, Выключен
25, -10, 20 -> 100, 68, In car and on glass, Выключен
25, -10, 21 -> 100, 67, In car and on glass, Выключен
25, -10, 22 -> 100, 65, In car and on glass, Выключен
25, -10, 23 -> 100, 63, In car and on glass, Выключен
25, -10, 24 -> 100, 62, In car and on glass, Выключен
25, -10, 25 -> 100, 60, In car and on glass, Выключен
25, -10, 26 -> 15, 65, In car, Выключен
25, -10, 27 -> 15, 70, In car, Выключен
25, -10, 28 -> 15, 75, In car, Выключен
25, -10, 29 -> 15, 81, In car, Выключен
25, -10, 30 -> 15, 100, In car, Выключен
25, -10, 31 -> 15, 100, In car, Выключен
25, -10, 32 -> 15, 100, In car, Выключен
25, -10, 33 -> 15, 100, In car, Выключен
25, -10, 34 -> 15, 100, In car, Выключен
25, -10, 35 -> 15, 100, In car, Выключен
25, -10, 36 -> 15, 100, In car, Выключен
25, -10, 37 -> 15, 100, In car, Выключен
25, -10, 38 -> 15, 100, In car, Выключен
25, -10, 39 -> 15, 100, In car, Выключен
25, -9, -25 -> 100, 100, In car and on glass, Выключен
25, -9, -24 -> 100, 100, In car and on glass, Выключен
25, -9, -23 -> 100, 100, In car and on glass, Выключен
25, -9, -22 -> 100, 100, In car and on glass, Выключен
25, -9, -21 -> 100, 100, In car and on glass, Выключен
25, -9, -20 -> 100, 100, In car and on glass, Выключен
25, -9, -19 -> 100, 100, In car and on glass, Выключен
25, -9, -18 -> 100, 100, In car and on glass, Выключен
25, -9, -17 -> 100, 100, In car and on glass, Выключен
25, -9, -16 -> 100, 100, In car and on glass, Выключен
25, -9, -15 -> 100, 100, In car and on glass, Выключен
25, -9, -14 -> 100, 100, In car and on glass, Выключен
25, -9, -13 -> 100, 100, In car and on glass, Выключен
25, -9, -12 -> 100, 100, In car and on glass, Выключен
25, -9, -11 -> 100, 100, In car and on glass, Выключен
25, -9, -10 -> 100, 100, In car and on glass, Выключен
25, -9, -9 -> 100, 100, In car and on glass, Выключен
25, -9, -8 -> 100, 100, In car and on glass, Выключен
25, -9, -7 -> 100, 100, In car and on glass, Выключен
25, -9, -6 -> 100, 100, In car and on glass, Выключен
25, -9, -5 -> 100, 100, In car and on glass, Выключен
25, -9, -4 -> 100, 100, In car and on glass, Выключен
25, -9, -3 -> 100, 100, In car and on glass, Выключен
25, -9, -2 -> 100, 100, In car and on glass, Выключен
25, -9, -1 -> 100, 100, In car and on glass, Выключен
25, -9, 0 -> 100, 100, In car and on glass, Выключен
25, -9, 1 -> 100, 100, In car and on glass, Выключен
25, -9, 2 -> 100, 100, In car and on glass, Выключен
25, -9, 3 -> 100, 100, In car and on glass, Выключен
25, -9, 4 -> 100, 100, In car and on glass, Выключен
25, -9, 5 -> 100, 100, In car and on glass, Выключен
25, -9, 6 -> 100, 100, In car and on glass, Выключен
25, -9, 7 -> 100, 100, In car and on glass, Выключен
25, -9, 8 -> 100, 100, In car and on glass, Выключен
25, -9, 9 -> 100, 100, In car and on glass, Выключен
25, -9, 10 -> 100, 84, In car and on glass, Выключен
25, -9, 11 -> 100, 82, In car and on glass, Выключен
25, -9, 12 -> 100, 81, In car and on glass, Выключен
25, -9, 13 -> 100, 79, In car and on glass, Выключен
25, -9, 14 -> 100, 77, In car and on glass, Выключен
25, -9, 15 -> 100, 75, In car and on glass, Выключен
25, -9, 16 -> 100, 74, In car and on glass, Выключен
25, -9, 17 -> 100, 72, In car and on glass, Выключен
25, -9, 18 -> 100, 70, In car and on glass, Выключен
25, -9, 19 -> 100, 68, In car and on glass, Выключен
25, -9, 20 -> 100, 67, In car and on glass, Выключен
25, -9, 21 -> 100, 65, In car and on glass, Выключен
25, -9, 22 -> 100, 63, In car and on glass, Выключен
25, -9, 23 -> 100, 62, In car and on glass, Выключен
25, -9, 24 -> 100, 60, In car and on glass, Выключен
25, -9, 25 -> 100, 58, In car and on glass, Выключен
25, -9, 26 -> 15, 63, In car, Выключен
25, -9, 27 -> 15, 68, In car, Выключен
25, -9, 28 -> 15, 74, In car, Выключен
25, -9, 29 -> 15, 79, In car, Выключен
25, -9, 30 -> 15, 100, In car, Выключен
25, -9, 31 -> 15, 100, In car, Выключен
25, -9, 32 -> 15, 100, In car, Выключен
25, -9, 33 -> 15, 100, In car, Выключен
25, -9, 34 -> 15, 100, In car, Выключен
25, -9, 35 -> 15, 100, In car, Выключен
25, -9, 36 -> 15, 100, In car, Выключен
25, -9, 37 -> 15, 100, In car, Выключен
25, -9, 38 -> 15, 100, In car, Выключен
25, -9, 39 -> 15, 100, In car, Выключен
25, -8, -25 -> 100, 100, In car and on glass, Выключен
25, -8, -24 -> 100, 100, In car and on glass, Выключен
25, -8, -23 -> 100, 100, In car and on glass, Выключен
25, -8, -22 -> 100, 100, In car and on glass, Выключен
25, -8, -21 -> 100, 100, In car and on glass, Выключен
25, -8, -20 -> 100, 100, In car and on glass, Выключен
25, -8, -19 -> 100, 100, In car and on glass, Выключен
25, -8, -18 -> 100, 100, In car and on glass, Выключен
25, -8, -17 -> 100, 100, In car and on glass, Выключен
25, -8, -16 -> 100, 100, In car and on glass, Выключен
25, -8, -15 -> 100, 100, In car and on glass, Выключен
25, -8, -14 -> 100, 100, In car and on glass, Выключен
25, -8, -13 -> 100, 100, In car and on glass, Выключен
25, -8, -12 -> 100, 100, In car and on glass, Выключен
25, -8, -11 -> 100, 100, In car and on glass, Выключен
25, -8, -10 -> 100, 100, In car and on glass, Выключен
25, -8, -9 -> 100, 100, In car and on glass, Выключен
25, -8, -8 -> 100, 100, In car and on glass, Выключен
25, -8, -7 -> 100, 100, In car and on glass, Выключен
25, -8, -6 -> 100, 100, In car and on glass, Выключен
25, -8, -5 -> 100, 100, In car and on glass, Выключен
25, -8, -4 -> 100, 100, In car and on glass, Выключен
25, -8, -3 -> 100, 100, In car and on glass, Выключен
25, -8, -2 -> 100, 100, In car and on glass, Выключен
25, -8, -1 -> 100, 100, In car and on glass, Выключен
25, -8, 0 -> 100, 100, In car and on glass, Выключен
25, -8, 1 -> 100, 100, In car and on glass, Выключен
25, -8, 2 -> 100, 100, In car and on glass, Выключен
25, -8, 3 -> 100, 100, In car and on glass, Выключен
25, -8, 4 -> 100, 100, In car and on glass, Выключен
25, -8, 5 -> 100, 100, In car and on glass, Выключен
25, -8, 6 -> 100, 100, In car and on glass, Выключен
25, -8, 7 -> 100, 100, In car and on glass, Выключен
25, -8, 8 -> 100, 100, In car and on glass, Выключен
25, -8, 9 -> 100, 100, In car and on glass, Выключен
25, -8, 10 -> 100, 82, In car and on glass, Выключен
25, -8, 11 -> 100, 81, In car and on glass, Выключен
25, -8, 12 -> 100, 79, In car and on glass, Выключен
25, -8, 13 -> 100, 77, In car and on glass, Выключен
25, -8, 14 -> 100, 75, In car and on glass, Выключен
25, -8, 15 -> 100, 74, In car and on glass, Выключен
25, -8, 16 -> 100, 72, In car and on glass, Выключен
25, -8, 17 -> 100, 70, In car and on glass, Выключен
25, -8, 18 -> 100, 68, In car and on glass, Выключен
25, -8, 19 -> 100, 67, In car and on glass, Выключен
25, -8, 20 -> 100, 65, In car and on glass, Выключен
25, -8, 21 -> 100, 63, In car and on glass, Выключен
25, -8, 22 -> 100, 62, In car and on glass, Выключен
25, -8, 23 -> 100, 60, In car and on glass, Выключен
25, -8, 24 -> 100, 58, In car and on glass, Выключен
25, -8, 25 -> 100, 56, In car and on glass, Выключен
25, -8, 26 -> 15, 62, In car, Выключен
25, -8, 27 -> 15, 67, In car, Выключен
25, -8, 28 -> 15, 72, In car, Выключен
25, -8, 29 -> 15, 77, In car, Выключен
25, -8, 30 -> 15, 100, In car, Выключен
25, -8, 31 -> 15, 100, In car, Выключен
25, -8, 32 -> 15, 100, In car, Выключен
25, -8, 33 -> 15, 100, In car, Выключен
25, -8, 34 -> 15, 100, In car, Выключен
25, -8, 35 -> 15, 100, In car, Выключен
25, -8, 36 -> 15, 100, In car, Выключен
25, -8, 37 -> 15, 100, In car, Выключен
25, -8, 38 -> 15, 100, In car, Выключен
25, -8, 39 -> 15, 100, In car, Выключен
25, -7, -25 -> 100, 100, In car and on glass, Выключен
25, -7, -24 -> 100, 100, In car and on glass, Выключен
25, -7, -23 -> 100, 100, In car and on glass, Выключен
25, -7, -22 -> 100, 100, In car and on glass, Выключен
25, -7, -21 -> 100, 100, In car and on glass, Выключен
25, -7, -20 -> 100, 100, In car and on glass, Выключен
25, -7, -19 -> 100, 100, In car and on glass, Выключен
25, -7, -18 -> 100, 100, In car and on glass, Выключен
25, -7, -17 -> 100, 100, In car and on glass, Выключен
25, -7, -16 -> 100, 100, In car and on glass, Выключен
25, -7, -15 -> 100, 100, In car and on glass, Выключен
25, -7, -14 -> 100, 100, In car and on glass, Выключен
25, -7, -13 -> 100, 100, In car and on glass, Выключен
25, -7, -12 -> 100, 100, In car and on glass, Выключен
25, -7, -11 -> 100, 100, In car and on glass, Выключен
25, -7, -10 -> 100, 100, In car and on glass, Выключен
25, -7, -9 -> 100, 100, In car and on glass, Выключен
25, -7, -8 -> 100, 100, In car and on glass, Выключен
25, -7, -7 -> 100, 100, In car and on glass, Выключен
25, -7, -6 -> 100, 100, In car and on glass, Выключен
25, -7, -5 -> 100, 100, In car and on glass, Выключен
25, -7, -4 -> 100, 100, In car and on glass, Выключен
25, -7, -3 -> 100, 100, In car and on glass, Выключен
25, -7, -2 -> 100, 100, In car and on glass, Выключен
25, -7, -1 -> 100, 100, In car and on glass, Выключен
25, -7, 0 -> 100, 100, In car and on glass, Выключен
25, -7, 1 -> 100, 100, In car and on glass, Выключен
25, -7, 2 -> 100, 100, In car and on glass, Выключен
25, -7, 3 -> 100, 100, In car and on glass, Выключен
25, -7, 4 -> 100, 100, In car and on glass, Выключен
25, -7, 5 -> 100, 100, In car and on glass, Выключен
25, -7, 6 -> 100, 100, In car and on glass, Выключен
25, -7, 7 -> 100, 100, In car and on glass, Выключен
25, -7, 8 -> 100, 100, In car and on glass, Выключен
25, -7, 9 -> 100, 100, In car and on glass, Выключен
25, -7, 10 -> 100, 81, In car and on glass, Выключен
25, -7, 11 -> 100, 79, In car and on glass, Выключен
25, -7, 12 -> 100, 77, In car and on glass, Выключен
25, -7, 13 -> 100, 75, In car and on glass, Выключен
25, -7, 14 -> 100, 74, In car and on glass, Выключен
25, -7, 15 -> 100, 72, In car and on glass, Выключен
25, -7, 16 -> 100, 70, In car and on glass, Выключен
25, -7, 17 -> 100, 68, In car and on glass, Выключен
25, -7, 18 -> 100, 67, In car and on glass, Выключен
25, -7, 19 -> 100, 65, In car and on glass, Выключен
25, -7, 20 -> 100, 63, In car and on glass, Выключен
25, -7, 21 -> 100, 62, In car and on glass, Выключен
25, -7, 22 -> 100, 60, In car and on glass, Выключен
25, -7, 23 -> 100, 58, In car and on glass, Выключен
25, -7, 24 -> 100, 56, In car and on glass, Выключен
25, -7, 25 -> 100, 55, In car and on glass, Выключен
25, -7, 26 -> 15, 60, In car, Выключен
25, -7, 27 -> 15, 65, In car, Выключен
25, -7, 28 -> 15, 70, In car, Выключен
25, -7, 29 -> 15, 75, In car, Выключен
25, -7, 30 -> 15, 100, In car, Выключен
25, -7, 31 -> 15, 100, In car, Выключен
25, -7, 32 -> 15, 100, In car, Выключен
25, -7, 33 -> 15, 100, In car, Выключен
25, -7, 34 -> 15, 100, In car, Выключен
25, -7, 35 -> 15, 100, In car, Выключен
25, -7, 36 -> 15, 100, In car, Выключен
25, -7, 37 -> 15, 100, In car, Выключен
25, -7, 38 -> 15, 100, In car, Выключен
25, -7, 39 -> 15, 100, In car, Выключен
25, -6, -25 -> 100, 100, In car and on glass, Выключен
25, -6, -24 -> 100, 100, In car and on glass, Выключен
25, -6, -23 -> 100, 100, In car and on glass, Выключен
25, -6, -22 -> 100, 100, In car and on glass, Выключен
25, -6, -21 -> 100, 100, In car and on glass, Выключен
25, -6, -20 -> 100, 100, In car and on glass, Выключен
25, -6, -19 -> 100, 100, In car and on glass, Выключен
25, -6, -18 -> 100, 100, In car and on glass, Выключен
25, -6, -17 -> 100, 100, In car and on glass, Выключен
25, -6, -16 -> 100, 100, In car and on glass, Выключен
25, -6, -15 -> 100, 100, In car and on glass, Выключен
25, -6, -14 -> 100, 100, In car and on glass, Выключен
25, -6, -13 -> 100, 100, In car and on glass, Выключен
25, -6, -12 -> 100, 100, In car and on glass, Выключен
25, -6, -11 -> 100, 100, In car and on glass, Выключен
25, -6, -10 -> 100, 100, In car and on glass, Выключен
25, -6, -9 -> 100, 100, In car and on glass, Выключен
25, -6, -8 -> 100, 100, In car and on glass, Выключен
25, -6, -7 -> 100, 100, In car and on glass, Выключен
25, -6, -6 -> 100, 100, In car and on glass, Выключен
25, -6, -5 -> 100, 100, In car and on glass, Выключен
25, -6, -4 -> 100, 100, In car and on glass, Выключен
25, -6, -3 -> 100, 100, In car and on glass, Выключен
25, -6, -2 -> 100, 100, In car and on glass, Выключен
25, -6, -1 -> 100, 100, In car and on glass, Выключен
25, -6, 0 -> 100, 100, In car and on glass, Выключен
25, -6, 1 -> 100, 100, In car and on glass, Выключен
25, -6, 2 -> 100, 100, In car and on glass, Выключен
25, -6, 3 -> 100, 100, In car and on glass, Выключен
25, -6, 4 -> 100, 100, In car and on glass, Выключен
25, -6, 5 -> 100, 100, In car and on glass, Выключен
25, -6, 6 -> 100, 100, In car and on glass, Выключен
25, -6, 7 -> 100, 100, In car and on glass, Выключен
25, -6, 8 -> 100, 100, In car and on glass, Выключен
25, -6, 9 -> 100, 100, In car and on glass, Выключен
25, -6, 10 -> 100, 79, In car and on glass, Выключен
25, -6, 11 -> 100, 77, In car and on glass, Выключен
25, -6, 12 -> 100, 75, In car and on glass, Выключен
25, -6, 13 -> 100, 74, In car and on glass, Выключен
25, -6, 14 -> 100, 72, In car and on glass, Выключен
25, -6, 15 -> 100, 70, In car and on glass, Выключен
25, -6, 16 -> 100, 68, In car and on glass, Выключен
25, -6, 17 -> 100, 67, In car and on glass, Выключен
25, -6, 18 -> 100, 65, In car and on glass, Выключен
25, -6, 19 -> 100, 63, In car and on glass, Выключен
25, -6, 20 -> 100, 62, In car and on glass, Выключен
25, -6, 21 -> 100, 60, In car and on glass, Выключен
25, -6, 22 -> 100, 58, In car and on glass, Выключен
25, -6, 23 -> 100, 56, In car and on glass, Выключен
25, -6, 24 -> 100, 55, In car and on glass, Выключен
25, -6, 25 -> 100, 53, In car and on glass, Выключен
25, -6, 26 -> 15, 58, In car, Выключен
25, -6, 27 -> 15, 63, In car, Выключен
25, -6, 28 -> 15, 68, In car, Выключен
25, -6, 29 -> 15, 74, In car, Выключен
25, -6, 30 -> 15, 100, In car, Выключен
25, -6, 31 -> 15, 100, In car, Выключен
25, -6, 32 -> 15, 100, In car, Выключен
25, -6, 33 -> 15, 100, In car, Выключен
25, -6, 34 -> 15, 100, In car, Выключен
25, -6, 35 -> 15, 100, In car, Выключен
